683698,683736,684010,689562,691684,693923,706319,707527,708513,711080,711205,711341,711750,711983,714415,716556,717731,729896
683698,683736,684010,689562,691684,693923,706319,707468,707527,708513,711080,711205,711341,711750,716556,717731,718930,729896
683698,683736,684010,689562,691684,693923,704414,707468,707527,708513,711080,711205,711341,711750,716556,717731,718930,731801
683698,683736,684010,689562,691684,693923,704414,704743,707527,708513,711080,711205,711750,714066,716556,717731,718930,731801
683698,683736,684010,689562,691684,693923,697896,704743,708513,711080,711205,711750,714045,714066,716556,717731,718930,731801
683698,683736,684010,689562,691684,693923,697896,701524,708513,711080,711205,711750,714045,714066,716556,717731,722149,731801
683698,683736,684010,689562,691684,693923,697896,701524,707599,708513,711080,711205,714045,714066,716556,717731,722149,735952
683698,683736,684010,689562,691684,693923,697896,703697,707599,708513,711080,711205,714045,714066,716556,717731,719976,735952
683698,683736,684010,689562,691684,693923,697896,703697,707599,708513,711080,711205,714045,716196,716556,717731,717846,735952
683698,683736,684010,689562,691684,693923,697896,703697,707599,708513,711080,711205,714045,715385,716556,717731,718657,735952
671244,683736,689562,691684,693923,696464,697896,703697,707599,708513,711080,711205,714045,715385,716556,717731,718657,735952
671244,683736,689562,691684,694844,696464,697896,703697,707592,707599,711080,711205,714045,715385,716556,717731,718657,735952
671244,689562,691684,694844,696464,697896,700518,701875,703697,707592,707599,711080,711205,714045,715385,716556,717731,735952
671244,689562,691684,694844,696464,697896,700518,701875,703697,707592,707599,711080,711205,715385,716556,717731,723856,726141
671244,689562,694844,696464,697475,697896,700518,701875,703697,707592,707599,711080,711205,711940,715385,716556,723856,726141
671244,689562,696464,697475,697896,698002,700518,701875,703697,707592,707599,711080,711205,711940,713398,715385,723856,726141
671244,689562,696461,696464,697475,697896,698002,700518,701875,703697,707599,711080,711940,713398,715385,722336,723856,726141
671244,689562,696461,696464,697475,697896,698002,701875,703559,703697,707599,711080,711940,712344,713398,722336,723856,726141
671244,689562,696461,696464,697475,698002,699800,701875,703559,703697,705695,711080,711940,712344,713398,722336,723856,726141
671244,689562,696461,696464,697475,698002,699800,701875,703559,703697,705695,711080,711940,712344,713398,722336,723915,726082
671244,689562,695628,696461,696464,697475,698002,699800,701875,703697,705695,711080,711940,713398,720275,722336,723915,726082
671244,689562,695628,696461,696464,697475,698002,701875,703697,705695,709170,711080,711940,713398,716712,720275,722336,723915
671244,689562,695628,696461,696464,697475,698002,701858,701875,703697,709170,711080,711940,713398,716712,720275,722336,727752
671244,695628,696461,696464,697475,697793,698002,701858,701875,703697,709170,711080,711940,713398,714105,716712,720275,727752
671244,692291,695628,696461,696464,697475,697793,701858,703697,707586,709170,711080,711940,713398,714105,716712,720275,727752
671244,692291,695628,696461,696464,697475,697793,701858,703697,704267,707586,709170,711940,714105,716712,720211,720275,727752
671244,692291,695628,696461,696464,697475,697793,701858,703697,704267,707586,709170,710839,715206,716712,720211,720275,727752
671244,692291,695628,696461,696464,697475,697793,701858,703697,704267,704342,709170,710839,715206,716712,720275,723455,727752
671244,692291,696461,696464,697475,697793,701858,703697,704267,704342,707584,708319,709170,710839,715206,716712,723455,727752
671244,692291,696461,696464,697475,697793,699503,701858,703697,704267,704342,707584,708319,709170,716712,723455,726542,727752
671244,692291,693662,696461,696464,697793,701858,703316,703697,704267,704342,707584,708319,709170,716712,723455,726542,727752
671244,692291,693662,696461,696464,697793,703316,703697,704267,704342,704364,707584,708319,709170,716712,723455,725246,726542
671244,692291,693662,696464,697197,697793,703316,703531,703697,704342,704364,707584,708319,709170,716712,723455,725246,726542
671244,692291,693662,696464,697197,697793,703531,703697,704342,704364,707584,707610,708319,709170,716712,722248,723455,725246
671244,692291,693662,696464,697197,697793,703531,703697,704342,704364,707584,707610,708319,709170,710851,722248,723455,731107
671244,692291,693662,696464,697197,697793,702592,703531,703697,704342,707584,707610,708319,709170,712623,722248,723455,731107
671244,692291,693662,696257,696464,697197,697793,703531,703697,704342,707584,707610,708319,712623,715505,722248,723455,731107
671244,687002,693662,696257,696464,697197,697793,703531,704342,707584,707610,708319,708986,712623,715505,722248,723455,731107
671244,687002,693662,696257,696464,697197,697376,703531,704342,707584,708027,708319,708986,712623,715505,722248,723455,731107
671036,687002,693662,696257,696464,697197,697584,703531,704342,707584,708027,708319,708986,712623,715505,722248,723455,731107
671036,685880,693662,696257,696464,697197,697584,703531,704342,707584,708027,708319,708986,713745,715505,722248,723455,731107
671036,685880,693662,694300,696464,697197,697584,703531,704342,707584,708027,708319,708986,715505,715702,722248,723455,731107
671036,685880,689846,693662,694300,697197,697584,703531,704342,707584,708027,708986,714937,715505,715702,722248,723455,731107
671036,685880,689004,693662,694300,697197,697584,703531,704342,707584,708027,708986,715505,715702,715779,722248,723455,731107
671036,685880,693253,693662,694300,697197,697584,703531,704342,707584,708027,708986,711530,715505,715702,722248,723455,731107
671036,685880,693253,694300,697197,697584,701219,703531,704342,707584,708027,708986,711530,714691,715505,715702,723455,731107
671036,684622,693253,694300,697197,697584,701219,703531,704342,707584,708027,710244,711530,714691,715505,715702,723455,731107
671036,684622,690250,693253,694300,697197,697584,704342,707584,708027,710244,711530,714500,714691,715505,715702,723455,731107
671036,684622,690250,693253,697197,697584,700769,704342,707584,708027,709036,710244,711530,714500,714691,715702,723455,731107
671036,687251,690250,693253,697197,697584,700769,704342,707584,707615,708027,709036,711530,714500,714691,715702,723455,731107
671036,690250,693253,697197,697584,700769,702870,704342,707584,707615,708027,709036,711530,714500,714691,715488,715702,723455
674089,690250,693253,694531,697197,700769,702870,704342,707584,707615,708027,709036,711530,714500,714691,715488,715702,723455
674089,687823,690250,694531,697197,700769,702870,704342,707615,708027,709036,711530,713014,714500,714691,715488,715702,723455
674089,687823,690250,694531,697197,700769,704342,705667,707615,708027,709036,711530,712691,713014,714500,714691,715702,723455
674089,687823,690250,694531,697197,700769,703213,704342,705667,707615,708027,709036,711530,713014,714500,714691,723455,725180
674089,687823,688744,690250,700769,702984,703213,704342,705667,707615,708027,709036,711530,713014,714500,714691,723455,725180
674089,687823,688744,690250,700769,702386,702984,704342,706494,707615,708027,709036,711530,713014,714500,714691,723455,725180
674089,687823,688744,690250,697203,700769,702984,704342,707615,708027,709036,711530,711677,713014,714500,714691,723455,725180
674089,687823,688744,690250,697203,700769,702984,704342,707416,707615,708027,709036,711530,713014,714500,714691,723455,729441
674089,687823,688744,690250,697203,700769,702984,704342,707135,707416,707615,709036,711530,713014,714500,715583,723455,729441
